	0	1	2	3	4	5
754	0.0008881201071328542	1.2001623069362894e-05	4.800649227745158e-05	0.00016802272297108053	0.999999237385455	0.0008401136148554026
755	0.00030188025249328505	4.312575035618358e-05	0.00014375250118727858	0.00011500200094982287	0.9999998992591848	0.0002731297522558293
756	0.003162624208878032	0.0011859840783292619	0.0037556162480426626	0.0	0.9999822420446226	0.003162624208878032
757	0.0007282876692486584	0.0	2.0230213034684956e-05	2.0230213034684956e-05	0.9999996605175121	0.00038437404765901415
758	0.002260494619141684	0.0060279856510444905	0.012809469508469543	0.002260494619141684	0.9998921198670049	0.002260494619141684
759	0.00047897037336164466	3.614870742352035e-05	0.0001445948296940814	1.8074353711760175e-05	0.9999997678105552	0.0004608960196498845
760	0.0002939193025626762	0.0	3.457874147796191e-05	5.1868112216942856e-05	0.9999999141719194	0.00028527461719318574
761	0.001057735342971354	9.978635311050509e-05	0.00041910268306412135	7.982908248840407e-05	0.9999989590616157	0.0008781199073724448
762	0.0008273213953369261	1.4514410444507475e-05	7.257205222253738e-05	0.0	0.9999993363952315	0.0007982925744479111
763	0.0003065156194022875	0.0	0.0	1.4595981876299403e-05	0.9999999103090247	0.0002919196375259881
764	0.0009472027710726926	0.00041182729177073596	0.0004530100209478095	0.0006177409376561039	0.9999990298777011	0.0005353754793019567
765	0.0005686431631792146	2.7078245865676885e-05	0.0004061736879851533	8.123473759703066e-05	0.9999996198194474	0.0005144866714478608
766	0.0005064921666334457	0.0	0.0002302237121061117	4.604474242122234e-05	0.9999997159041067	0.0005064921666334457
767	0.0012283621396297637	0.00011166928542088761	0.0002605616659820711	0.0	0.9999984509440486	0.0012283621396297637
768	0.00042954831794531225	3.391170931147202e-05	6.782341862294404e-05	9.043122483059205e-05	0.9999997880797907	0.0004747639303606083
769	0.00035821279143171645	0.00011940426381057214	0.00028222825991589776	0.00010854933073688377	0.999999854480468	0.00023880852762114428
770	0.08308521895409865	0.0	0.0	0.0	0.9944262143568682	0.06491032730788956
771	0.00042316970915241673	2.4892335832495102e-05	8.297445277498367e-05	0.00018254379610496406	0.9999998073988257	0.00040657481859742
772	0.0006862168326536573	4.036569603845043e-05	2.0182848019225216e-05	8.073139207690086e-05	0.9999995708085518	0.0006155768645863691
773	0.00041522481597120896	8.807799126662007e-05	0.00010066056144756581	0.00032714682470458886	0.9999997651306616	0.00041522481597120896
774	0.001018905413972832	0.000113211712663648	0.000113211712663648	0.0	0.9999990579580027	0.000905693701309184
775	0.00025223243229807214	3.7646631686279427e-06	3.0117305349023542e-05	7.152860020393092e-05	0.9999999481563032	0.0001844684952627692
776	0.0016838835664586993	3.827008105587953e-05	0.00011481024316763858	7.654016211175906e-05	0.9999972179901321	0.0016456134854028197
777	0.0001286950294835049	7.919694122061839e-05	8.909655887319569e-05	0.0	0.9999999775574433	0.00011879541183092759
778	0.00048565288573901636	0.00011129545298185791	0.00021247313751081965	2.023553690579235e-05	0.9999997628104463	0.0004249462750216393
779	0.00013635123811905385	2.727024762381077e-05	3.636033016508103e-05	6.817561905952692e-05	0.999999980365141	0.00011817107303651334
780	0.0004095434076376277	0.000175518603273269	0.0003627384467647559	0.0003744396869829739	0.9999996902891228	0.0003861409272011918
781	0.0002583044702210055	0.0001033217880884022	0.0001033217880884022	0.0001549826821326033	0.9999999260136007	0.0001894232781620707
782	0.0009448686608261699	3.9369527534423746e-05	0.00018372446182731081	0.00031495622027538997	0.999999122550208	0.0008530064299125146
783	0.0004847644512012862	4.6168042971551064e-05	6.92520644573266e-05	0.00023084021485775532	0.9999998107637961	0.00028855026857219415
784	0.0004879851023412266	2.957485468734707e-05	4.43622820310206e-05	0.00011829941874938827	0.9999997741159228	0.000443622820310206
785	0.00017966369233028624	8.166531469558465e-05	0.0001633306293911693	0.00012249797204337697	0.9999999449789037	0.00017149716086072776
786	0.0004357929583082641	3.6316079859022006e-05	0.000308686678801687	0.0006355313975328851	0.9999995749980299	0.00039947687844924207
787	0.02080976308647342	0.013873175390982281	0.0	0.02080976308647342	0.9988686281507242	0.0346829384774557
788	0.0008044097027360732	7.097732671200646e-05	9.463643561600862e-05	0.00011829554452001076	0.999999556045459	0.000461352623628042
789	0.0002548160029769041	0.0	0.00015288960178614245	5.096320059538082e-05	0.9999999220825625	0.0002548160029769041
790	0.0011767136712366275	0.00011074952199874143	0.0001799679732479548	0.0004845291587444937	0.9999989651973858	0.0006368097514927632
791	0.0004380595765546027	0.0	3.86523155783473e-05	9.018873634947704e-05	0.9999998245378086	0.000386523155783473
792	0.003586162161994945	5.5171725569153e-05	5.5171725569153e-05	0.0	0.9999875259408981	0.003475818710856639
793	0.001266177572344478	0.0	8.952770713546814e-05	0.00014068639692716423	0.9999989093582833	0.0007418010019795932
794	0.003087511189812226	0.0005448549158492163	0.0006356640684907524	9.080915264153607e-05	0.9999903888885951	0.00299670203717069
795	0.005438591441920183	0.0	0.00036257276279467885	0.0	0.9999756797877243	0.004350873153536146
796	0.001171260382029109	8.596406473608138e-05	0.0001611826213801526	0.0005910029450605595	0.9999984740586507	0.0011390238577530785
797	0.00019442391313279393	2.5923188417705858e-05	9.073115946197049e-05	0.00010369275367082343	0.9999999548072123	0.00018146231892394099
798	0.0011698066901780887	0.0001114101609693418	0.0002228203219386836	0.0002228203219386836	0.9999990365006504	0.0006684609658160508
799	0.003050969343263237	0.0007627423358158093	0.008390165693973902	0.0	0.9999552022545259	0.003050969343263237
800	0.0016549675419675939	0.0003971922100722225	0.0003971922100722225	0.0001323974033574075	0.9999975875584989	0.001323974033574075
801	0.0009795050860479664	3.013861803224512e-05	0.00010548516311285792	0.00025617825327408354	0.9999993463098931	0.0005198911610562283
802	0.0008903126281432797	0.0	0.00035612505125731187	0.0	0.9999991439305318	0.0008903126281432797
803	0.004009309385355792	0.00020046546926778962	0.00033410911544631605	0.00040093093853557925	0.999988582530824	0.002539229277392002
804	0.013279624833458068	0.0	0.0	0.0	0.9997660410332003	0.01707380335730323
805	0.0001096679102237219	0.0	6.854244388982619e-05	6.168819950084356e-05	0.9999999851306192	9.595942144575666e-05
806	0.0008185416867338612	0.0	4.3081141407045324e-05	4.3081141407045324e-05	0.9999994543403361	0.0006462171211056799
807	0.0002537144848510314	0.0002695716401542209	0.0004915718143988733	4.757146590956839e-05	0.999999784885037	0.00022200017424465248
808	0.00020237061824357483	7.709356885469516e-05	7.709356885469516e-05	0.0	0.9999999550064647	0.00019273392213673793
809	0.00347512655810671	0.0002817670182248684	0.0001878446788165789	0.0	0.9999911476800578	0.0023480584852072365
810	0.0007751934171414844	5.408326166103379e-05	0.00014422203109609012	7.211101554804506e-05	0.9999995081125149	0.0005949158782713718
811	0.00027957167392766654	2.7957167392766654e-05	0.00018172158805298324	5.591433478553331e-05	0.9999999204718704	0.00020967875544574988
812	0.0004381351933838078	1.4604506446126927e-05	0.00018985858379965006	0.00024827660958415775	0.999999765379203	0.0004235306869376809
813	0.0003172029444877485	5.034967372821405e-06	3.524477160974983e-05	5.5384641101035456e-05	0.999999904883432	0.0002920281076236415
814	9.65150622207911e-05	7.4242355554454685e-06	5.1969648888118276e-05	0.00010393929777623655	0.9999999839051719	9.65150622207911e-05
815	0.00038604070619883475	0.0	8.685915889473782e-05	0.00021232238840935912	0.9999998453374616	0.0003281346002690096
816	0.00042452173671961166	2.3916717561668263e-05	7.175015268500479e-05	0.0001913337404933461	0.999999815509083	0.0003826674809866922
817	0.00037118091626973823	8.95953935823506e-05	0.0001535921032840296	0.0004223782840310814	0.9999997864564958	0.0002815855226873876
818	0.0013298337664168608	6.0446989382584585e-05	0.00013298337664168608	0.0004473077214311259	0.9999987241518498	0.0007495426683440488
819	0.0012726986637176738	0.0	0.0	0.0	0.99999850004186	0.0011747987665086219
820	0.00020627376643643679	0.00010695676778185612	0.00011459653690913155	0.00011459653690913155	0.999999940145591	0.00019863399730916137
821	0.0026109489753997485	0.0	0.0013054744876998742	0.0	0.9999934575781037	0.0021362309798725215
822	0.00011487943730007924	1.2764381922231027e-05	3.829314576669308e-05	0.00016593696498900336	0.9999999729333453	0.00010849724633896373
823	0.00021757102517673373	5.439275629418343e-05	8.702841007069349e-05	5.439275629418343e-05	0.9999999459173036	0.00021757102517673373
824	0.0003969230859477595	0.00013002652815530052	0.00020530504445573768	0.00014371353111901637	0.9999998105350071	0.00037639258150218573
825	0.00027029600711821845	5.5649177936103794e-05	0.00033389506761662276	0.00031004541992972115	0.9999998277466605	0.0002464463594313168
826	0.0033839063781076362	0.0073317971525665455	0.005075859567161454	0.0	0.9999443347308066	0.004511875170810181
827	0.0005582549957005612	0.0001395637489251403	0.00021568943015703497	0.00034256556554352615	0.9999996362757074	0.0004821293144686664
828	0.00037328445691831545	2.927721230731886e-05	5.1235121537808e-05	0.000409880972302464	0.9999997828718598	0.0003513265476878263
829	0.0017205275583491897	0.00023518002596140003	0.00023518002596140003	0.00042084846750987373	0.9999978482839762	0.0010273653765682212
830	0.0004259813733209303	0.00015335329439553492	0.00017891217679479073	0.00020447105919404654	0.9999997934983503	0.00036634398105600004
831	0.00024857997259782386	1.864349794483679e-05	6.835949246440156e-05	1.864349794483679e-05	0.9999999427651557	0.0002175074760230959
832	0.0003076119635035127	0.00011185889581945917	0.00017710991838081034	8.389417186459437e-05	0.9999998854766616	0.0002889688142002695
833	0.04087595596566439	0.020437977982832194	0.18394180184548975	0.0	0.9810229431759453	0.04087595596566439
834	0.0007574778476279891	0.00019257911380372603	0.00047502848071585753	0.000564898733824263	0.9999991449448147	0.000744639240041074
835	0.003056206172250033	0.0	0.0	0.0	0.9999906595602108	0.003056206172250033
836	0.0015905155384010753	0.00035914866996153313	0.0003078417171098855	0.00033349519353570933	0.9999981645550373	0.0008978716749038328
837	0.0009333202301822771	0.00016830364806565652	0.00025245547209848477	0.00031365679866781444	0.9999990754795617	0.0008874192352552799
838	0.0005955924524321329	0.0	0.0	5.955924524321329e-05	0.999999727633551	0.0004318045280132963
839	0.0017339570252999507	7.077375613469187e-05	7.077375613469187e-05	0.0002123212684040756	0.9999977873051288	0.0011677669762224158
840	0.0028350979151013176	0.0008784810441159013	0.001317721566173852	0.0011979286965216837	0.9999909448997507	0.0024757193061448125
841	0.00015321786644350912	1.1785989726423777e-05	2.3571979452847554e-05	7.660893322175456e-05	0.999999977323015	0.00012375289212744966
842	0.0005857085281977653	6.890688567032532e-05	0.00019523617606592174	6.890688567032532e-05	0.9999996938096511	0.000470863718747223
843	0.0006989377333984861	9.018551398690144e-05	0.00015782464947707752	0.0	0.9999995254652598	0.0006538449764050354
844	0.002248750010064203	0.0002698500012077044	0.00040477500181155656	0.0008320375037237551	0.9999966419754505	0.0008545250038243971
845	0.00024378775430385384	2.6120116532555768e-05	0.00010448046613022307	8.706705510851923e-06	0.9999999547433867	0.00013930728817363076
846	0.0003415077943439336	3.252455184227939e-05	1.6262275921139694e-05	0.00021140958697481602	0.999999870942722	0.00030898324250165415
847	0.001443809846719829	8.02116581511016e-05	8.02116581511016e-05	8.02116581511016e-05	0.9999987421697837	0.0006416932652088128
848	0.0010352286466336123	1.5926594563594037e-05	3.1853189127188074e-05	7.166967553617316e-05	0.9999990194589424	0.0009396690792520482
849	0.00015154575942569204	0.0	0.0	0.00022731863913853806	0.9999999511969998	0.00015154575942569204
850	0.0002472493328465625	2.7472148094062503e-05	5.4944296188125005e-05	0.000164832888564375	0.9999999266979221	0.00023351325879953126
851	0.0001916272510610449	4.7906812765261226e-05	4.7906812765261226e-05	6.843830395037318e-06	0.9999999658316678	0.00016425192948089562
852	6.478362242285202e-05	1.2956724484570405e-05	3.887017345371122e-05	0.0	0.9999999957191439	5.182689793828162e-05
853	0.0004621371338002932	2.8883570862518326e-05	7.94298198719254e-05	0.0003466028503502199	0.9999997695093938	0.0003466028503502199
854	0.0003072529518359946	3.6147406098352304e-05	9.036851524588076e-05	9.036851524588076e-06	0.9999999160078674	0.0002530318426884662
855	0.002564960833153141	0.0	0.0	0.0	0.9999927301519711	0.002821456916468455
856	0.0001868896714813847	0.00011680604467586543	0.00030369571615725013	7.008362680551926e-05	0.9999999096790192	0.0001868896714813847
857	0.0002585638683147981	1.66815398912773e-05	0.00011677077923894108	5.004461967383189e-05	0.9999999310924546	0.00023354155847788216
858	0.0025005147380734636	0.0002966712401104109	0.0008052505088711154	0.000423816057300587	0.9999939872007351	0.0022038434979630523
859	0.008890464406317364	0.0004939146892398535	0.0012347867230996339	0.0	0.9999302883660834	0.007655677683217729
860	0.0016913813506191225	0.0003903187732197975	0.0008456906753095613	0.0001301062577399325	0.9999966969891212	0.0016913813506191225
861	0.005246643844810048	0.0003886402848007443	0.001360240996802605	0.00019432014240037214	0.9999714527923151	0.005246643844810048
862	0.0003496577230298894	0.0	3.1787065729989945e-05	0.00011655257434329645	0.9999998964883303	0.0002648922144165829
863	0.0028956894948288492	0.004826149158048082	0.0028956894948288492	0.0	0.9999781055475626	0.0019304596632192328
864	0.0011442822778811907	0.0	0.00010402566162556279	0.0	0.999998685206535	0.0011442822778811907
865	0.0003455583778462098	3.839537531624554e-05	0.00013822335113848394	6.143260050599286e-05	0.9999998710365517	0.0003378793027829607
866	0.0017569883633661457	0.0004054588530844951	0.0005406118041126602	0.0	0.9999966846573931	0.0017569883633661457
867	0.00034582317885677015	1.097851361450064e-05	0.0001317421633740077	0.000137231420181258	0.9999998696040199	0.0003238661516277689
868	0.0014620287076165498	0.00031652167896853136	0.000550144822969114	0.0007159418929050114	0.9999974910879135	0.0014017388640034962
869	6.344533451186268e-05	3.172266725593134e-05	5.0756267609490144e-05	0.0001395797359260979	0.9999999844421749	6.344533451186268e-05
870	0.0006166968306264681	1.284785063805142e-05	0.0001927177595707713	0.0001413263570185656	0.9999996065620941	0.0005910011293503652
871	0.0003539705143147451	1.1061578572335784e-05	1.1061578572335784e-05	9.955420715102206e-05	0.9999998876748719	0.0002986626214530662
872	0.00012508243927426344	0.0	0.0	2.8427827107787144e-05	0.9999999886052068	7.9597915901804e-05
873	0.0014648684189340277	1.8084795295481822e-05	3.6169590590963645e-05	0.00016276315765933642	0.9999987558636674	0.0005606286541599365
874	8.120442258194791e-05	0.0	0.00016240884516389583	0.0	0.9999999823276557	4.872265354916875e-05
875	0.0005358351055613515	2.0220192662692508e-05	7.077067431942377e-05	0.00018198173396423258	0.9999997382297893	0.00044484423857923516
876	0.0003982605143802284	0.0	4.305519074380848e-05	2.152759537190424e-05	0.9999998602156956	0.0003444415259504678
877	0.0019050010361899585	0.0002557048370724777	0.00039634249746234036	0.00039634249746234036	0.999997691581192	0.0007798997530710568
